activity_id,shoes,device,suffer,vaporfly
2838865676,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
963530751,\xe2\x80\x94,Garmin v\xc3\xadvoactive HR,\xe2\x80\x94,0
1890560269,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
214838662,"ASICS kayano 20\n(11,497.8 mi)",Garmin Forerunner 610,\xe2\x80\x94,0
946541264,Saucony Breakthru\n(188.6 mi),Garmin Forerunner 225,\xe2\x80\x94,0
2786457872,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
879881545,adidas adios 4\n(236.7 mi),Garmin Forerunner 235,259,0
4384617692,"Brooks Ghost 11\n(8,242.0 mi)",TomTom,657,0
2292148920,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2292118129,"adidas adizero Boost\n(5,450.8 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
223947713,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
1946208115,\xe2\x80\x94,Garmin f\xc4\x93nix 5S,\xe2\x80\x94,0
1512530705,New Balance Vazee Pace 2\n(717.2 mi),Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
2838775570,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1798745833,Nike Flyknit Lunar 1\n(53.1 mi),\xe2\x80\x94,\xe2\x80\x94,0
947011556,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1524563474,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
200673386,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2751108197,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1890365333,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
292997456,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2786588701,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1524715451,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1424704021,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
946648320,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2749009096,Brooks Ravenna 10 Blu\n(431.4 mi),Garmin Forerunner 235,264,0
2325704642,\xe2\x80\x94,Polar M430,\xe2\x80\x94,0
293262539,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2839343683,\xe2\x80\x94,Garmin Forerunner 945,\xe2\x80\x94,0
1226577613,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1221191432,\xe2\x80\x94,Garmin Forerunner 235,165,0
1512483592,Altra Escalante\n(302.2 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
946628126,ASICS Gel DS Racer 10\n(238.1 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
2325608758,adidas Adizero 4\n(57.1 mi),Garmin Forerunner 935,\xe2\x80\x94,0
946479066,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2839383806,ASICS Lyte Racers\n(251.7 mi),Garmin Forerunner 935,555,0
410997286,Saucony Kinavara 6 Blue/Green\n(414.9 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
424675508,ASICS Keyano 21\n(532.3 mi),Strava iPhone App,\xe2\x80\x94,0
1525913126,adidas adizero adios\n(378.3 mi),Garmin Forerunner 935,\xe2\x80\x94,0
1047204654,\xe2\x80\x94,Garmin Forerunner 25,\xe2\x80\x94,0
1844969130,\xe2\x80\x94,Garmin Forerunner 935,582,0
772435896,\xe2\x80\x94,GPX,\xe2\x80\x94,0
424839045,\xe2\x80\x94,Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
3759049628,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2786285284,\xe2\x80\x94,Garmin f\xc4\x93nix 5,269,0
1890724702,Nike Vaporfly 4% Flyknit\n(476.6 mi),Garmin Forerunner 920XT,\xe2\x80\x94,1
1512541089,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1512782992,ASICS Gel nimbus 20\n(898.0 mi),Garmin Forerunner 235,623,0
555724386,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
549568273,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
2325512976,\xe2\x80\x94,Garmin f\xc4\x93nix 5,255,0
1263281672,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
2326713822,adidas Adizero Tempo 9\n(261.2 mi),Garmin Forerunner 235,301,0
1525345723,adidas Ultra Boost ST\n(666.4 mi),Garmin Forerunner 230,\xe2\x80\x94,0
1512289851,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2839646325,Nike Vaporfly Next%(4th)\n(137.1 mi),Garmin Forerunner 945,505,1
2292085074,Altra Escalante Racer\n(211.5 mi),Garmin f\xc4\x93nix 5 Plus,382,0
422023453,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
1262998312,Saucony Guide 8 (White & Blue-04.28.17)\n(454.1 mi),Garmin Forerunner 630,\xe2\x80\x94,0
2779438743,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
424639112,Saucony Triumph 150\n(302.7 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
1890415514,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
277441326,\xe2\x80\x94,GPX,517,0
1512412849,\xe2\x80\x94,Garmin f\xc4\x93nix 3,50,0
1386098185,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
293141914,\xe2\x80\x94,Garmin Forerunner 110,\xe2\x80\x94,0
2292133985,\xe2\x80\x94,Garmin v\xc3\xadvoactive 3,\xe2\x80\x94,0
2839285323,Nike Next % pink\n(31.5 mi),Garmin Forerunner 645 Music,456,1
2749052998,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
946956007,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
2749209718,Nike VaporFly 4%\n(173.4 mi),Garmin Forerunner 630,363,1
2292221968,adidas adios 3\n(119.2 mi),Garmin Forerunner 230,\xe2\x80\x94,0
296913650,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1262958010,\xe2\x80\x94,Garmin Forerunner 235,75,0
615079601,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
2839214357,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2840476982,\xe2\x80\x94,\xe2\x80\x94,544,0
2786180324,Nike Vaporfly Next%\n(84.5 mi),Garmin v\xc3\xadvoactive 3,\xe2\x80\x94,1
411642706,\xe2\x80\x94,Garmin Forerunner 110,\xe2\x80\x94,0
1524592532,Brooks addiction\n(390.5 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
555894466,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
743023525,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
2786271639,Barefoot (No Shoes) \xe0\xb2\xa0_\xe0\xb2\xa0\n(765.9 mi),\xe2\x80\x94,382,0
1890750578,"Saucony Type A 8\n(8,701.1 mi)",Garmin Forerunner 910XT,\xe2\x80\x94,0
1524567803,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1890469868,Nike Pegasus 35 Turbo\n(337.4 mi),Garmin f\xc4\x93nix 5X,273,0
2292109970,New Balance 1500 V4\n(59.6 mi),Garmin Forerunner 735XT,420,0
1201276207,\xe2\x80\x94,Suunto,\xe2\x80\x94,0
555364185,"Saucony Omni 11\n(1,641.0 mi)",Garmin v\xc3\xadvoactive,407,0
1946278453,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
293531837,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2749957654,\xe2\x80\x94,Garmin Forerunner 235,415,0
1329795593,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
295565649,Mizuno Nirvana 7 - Grey\n(509.2 mi),Garmin Forerunner 310XT,\xe2\x80\x94,0
1890632820,\xe2\x80\x94,Garmin Forerunner 645 Music,\xe2\x80\x94,0
1223120214,adidas Adizero Adios Blue\n(153.1 mi),Garmin Forerunner 210,\xe2\x80\x94,0
953003642,Nike Luna Racer\n(443.0 mi),Garmin Forerunner 620,\xe2\x80\x94,0
439245962,\xe2\x80\x94,Garmin Forerunner 225,456,0
1890423702,Nike Zoom Fly\n(307.0 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
550180296,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
1201164793,\xe2\x80\x94,Polar V800,\xe2\x80\x94,0
3469218094,Nike Streak 6\n(231.7 mi),Garmin Forerunner 25,\xe2\x80\x94,0
1512245425,"Brooks Ghost\n(3,814.0 mi)",Garmin f\xc4\x93nix 5,278,0
2292184712,\xe2\x80\x94,Garmin Forerunner 935,275,0
1263759131,\xe2\x80\x94,Suunto Ambit3 Peak,\xe2\x80\x94,0
144779516,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
1014340371,ASICS Gel DS Trainer NC 22 yellow\n(445.6 mi),TomTom,280,0
425278502,Brooks Pureflow\n(284.6 mi),Suunto Ambit2 R,\xe2\x80\x94,0
2292165197,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2787016318,Nike Vaporfly 4% Flyknit\n(217.0 mi),Garmin f\xc4\x93nix 5 Plus,536,1
2292088583,Nike VaporFly 4%\n(477.4 mi),Garmin Forerunner 935,326,1
3470886899,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2325317849,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
946592559,Mizuno Wave Ronin 2\n(242.0 mi),Garmin Forerunner 225,\xe2\x80\x94,0
1844948938,\xe2\x80\x94,Garmin Forerunner 35,26,0
555249551,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
289416182,Mizuno Wave Rider 18\n(284.0 mi),GPX,\xe2\x80\x94,0
1845933543,\xe2\x80\x94,Polar M400,\xe2\x80\x94,0
292938651,Mizuno Wave Rider 17 Green\n(729.7 mi),Garmin Forerunner 405,\xe2\x80\x94,0
739718211,\xe2\x80\x94,Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
1526370031,"New Balance 1500v3\n(1,382.6 mi)",Garmin Forerunner 735XT,\xe2\x80\x94,0
2326745126,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
1524484578,Nike zoom vaporfly 4%\n(76.9 mi),Garmin Forerunner 935,572,1
946525408,\xe2\x80\x94,Garmin Forerunner 735XT,745,0
2325306097,Nike Vapourfly 4%\n(214.7 mi),Garmin Forerunner 935,279,1
1512350825,"Nike Zoom Elite 9\n(7,829.6 mi)",Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
2294252863,adidas Adizero Boston 7\n(358.1 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
1199078570,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
2325332322,\xe2\x80\x94,Garmin Forerunner 645 Music,375,0
744798574,Nike Flyknit Lunar1+ (Grey/PinkFlash)\n(153.2 mi),Garmin f\xc4\x93nix,\xe2\x80\x94,0
549392058,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
289451201,adidas BOSTON BOOST\n(443.2 mi),Garmin Forerunner 405,\xe2\x80\x94,0
1845212956,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2325263652,Nike 4%\n(289.6 mi),Garmin Forerunner 935,344,1
1199116013,"Brooks Glycerin\n(9,894.8 mi)",Garmin Forerunner 235,496,0
1512579158,"New Balance Vazee Prism v2\n(1,187.0 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
2292518636,\xe2\x80\x94,Fitbit Ionic,\xe2\x80\x94,0
1890392255,Nike Vaporfly 4% Flyknit\n(34.3 mi),Suunto Ambit3 Peak,278,1
3101997579,\xe2\x80\x94,Suunto Ambit3 Peak,\xe2\x80\x94,0
424771189,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
412505985,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
369176501,\xe2\x80\x94,GPX,\xe2\x80\x94,0
549786309,ASICS Hyperspeed 6\n(414.5 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1871102618,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2748991119,Nike Vaporfly\n(172.0 mi),Polar V800,497,1
1524871698,adidas Adios Aktiv White/Blue\n(329.0 mi),Garmin Forerunner 220,\xe2\x80\x94,0
2264982129,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1199862771,\xe2\x80\x94,Garmin Forerunner 935,44,0
739583109,"Saucony kinvara 7\n(4,172.1 mi)",Garmin Forerunner 630,\xe2\x80\x94,0
947419636,New Balance 1400 v4\n(280.7 mi),Soleus GPS,\xe2\x80\x94,0
2325467016,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
948356729,"Altra Superior 3.0\n(4,141.9 mi)",Garmin Forerunner 910XT,\xe2\x80\x94,0
276582939,"ASICS Nimbus 12\n(6,402.5 mi)",Garmin Forerunner 610,\xe2\x80\x94,0
1525054291,\xe2\x80\x94,Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
1525454750,"adidas boost\n(5,263.3 mi)",Garmin Forerunner 630,\xe2\x80\x94,0
2748678275,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1890873029,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
214823260,\xe2\x80\x94,TomTom,291,0
1890410639,\xe2\x80\x94,Garmin Forerunner 735XT,227,0
946595804,"HOKA ONE ONE Bondi 5\n(3,463.9 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
3394520219,\xe2\x80\x94,\xe2\x80\x94,933,0
2011121580,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1845721486,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
946741181,"New Balance Zante\n(7,818.3 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1946485629,Nike vpf\n(100.8 mi),Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
1512608274,\xe2\x80\x94,Garmin Forerunner 235,220,0
1571270608,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
401232545,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
290120926,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
550043840,"Saucony Guide\n(15,095.2 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
2786127287,Nike Zoom Fly Flyknit\n(324.9 mi),Garmin Forerunner 630,\xe2\x80\x94,0
1849051185,ASICS GEL-DS Raser-11\n(497.9 mi),Suunto,\xe2\x80\x94,0
2847030833,\xe2\x80\x94,Garmin Forerunner 245 Music,\xe2\x80\x94,0
1424577640,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
293771359,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
946579334,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1221143080,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2325863725,\xe2\x80\x94,Garmin Forerunner 235,216,0
1845096888,Nike Vaporfly 4% Flyknit #1 (Red)\n(63.6 mi),Garmin Forerunner 630,235,1
1890734042,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
411236370,New Balance Vazee Pace\n(240.1 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1266104405,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
411035645,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
293754070,Mizuno\n(259.2 mi),Garmin Forerunner 610,\xe2\x80\x94,0
289474631,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1199267958,"adidas Testing\n(13,087.0 mi)",Garmin Forerunner 230,\xe2\x80\x94,0
879847231,"adidas adizero japan\n(4,850.5 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
2786178932,\xe2\x80\x94,Garmin Forerunner 45,\xe2\x80\x94,0
2786309111,adidas Adizero Boston 7\n(52.8 mi),Garmin Forerunner 235,212,0
2960513649,"Saucony Guide ISO\n(3,326.6 mi)",Garmin Forerunner 410,\xe2\x80\x94,0
1263154816,"Brooks Glycerin\n(2,116.2 mi)",Garmin Forerunner 630,358,0
1512647666,adidas ADIZERO BOSTON 6 grey\n(673.4 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
555492320,Nike Zoom Air Pegasus 32 #3 (Grey)\n(255.6 mi),Garmin Forerunner 235,347,0
2749074096,\xe2\x80\x94,Garmin f\xc4\x93nix 5S,\xe2\x80\x94,0
2786787916,ASICS Nimbus 20\n(770.4 mi),Garmin Forerunner 920XT,212,0
137350714,\xe2\x80\x94,TomTom,\xe2\x80\x94,0
909108789,\xe2\x80\x94,Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
2325428117,Nike 4%\n(458.6 mi),Suunto Ambit3 Peak,\xe2\x80\x94,1
740064850,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1199864660,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
1946227088,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
1425435586,Brooks Ghost\n(710.3 mi),Polar V800,\xe2\x80\x94,0
2294649283,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
4149032107,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1424584777,Skechers GR 6 Blue\n(269.4 mi),Garmin Forerunner 235,\xe2\x80\x94,0
946480224,"adidas adios boost\n(11,606.0 mi)",Garmin Forerunner 35,\xe2\x80\x94,0
1946363647,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
555366298,Saucony Ride 8 Marathon time!\n(576.7 mi),Garmin Forerunner 220,\xe2\x80\x94,0
2786502556,\xe2\x80\x94,Garmin Forerunner 945,\xe2\x80\x94,0
1896050327,adidas Adizero Sub2\n(425.1 mi),Garmin Forerunner 310XT,\xe2\x80\x94,0
1266535563,\xe2\x80\x94,Garmin Forerunner 405,\xe2\x80\x94,0
948376194,Nike Flynit Lunar 3\n(46.8 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
549380911,Mizuno Wave Rider\n(373.4 mi),Garmin Forerunner 220,\xe2\x80\x94,0
206554289,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
411252721,"Newton Distance #2\n(1,161.1 mi)",Garmin Forerunner 910XT,\xe2\x80\x94,0
411071196,ASICS Gel-Kayano 21\n(413.0 mi),Garmin Forerunner 620,361,0
549357685,New Balance Fresh Foam Zante\n(331.0 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
289333094,\xe2\x80\x94,Garmin Forerunner 220,370,0
402313829,New Balance 1080 v5\n(601.9 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
555561878,"ASICS Kayano 21\n(1,014.0 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
946954197,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1890934423,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1221793803,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1262993065,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
2787379486,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
742844966,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2325652171,\xe2\x80\x94,Garmin Forerunner 235,295,0
1512711173,Altra The One 2.5 (noirs - paire 2)\n(352.8 mi),Suunto Ambit3 Peak,\xe2\x80\x94,0
1199127087,Nike fly zoom\n(275.4 mi),Garmin Forerunner 630,\xe2\x80\x94,0
1282915457,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
289248803,Under Armour SpeedForm Gemini\n(937.2 mi),Garmin Forerunner 110,\xe2\x80\x94,0
2292810069,\xe2\x80\x94,Garmin f\xc4\x93nix 5,390,0
555271728,adidas Adios 2 (Blue)\n(757.1 mi),Garmin Forerunner 620,\xe2\x80\x94,0
2292324908,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2292734318,\xe2\x80\x94,Polar M200,503,0
424883378,\xe2\x80\x94,Fitbit Surge,\xe2\x80\x94,0
1896040862,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
2748721394,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
950050297,ASICS Gel Hyperspeed 6\n(276.3 mi),Garmin Forerunner 630,\xe2\x80\x94,0
1199157796,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
132967459,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
549596256,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
2325964149,\xe2\x80\x94,Garmin Forerunner 735XT,473,0
556107242,"adidas Supernova Boost\n(3,098.0 mi)",Garmin Forerunner 910XT,\xe2\x80\x94,0
1264344879,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
504064755,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1524567547,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2841628676,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
290131053,"Brooks PureConnect\n(1,039.6 mi)",Garmin Forerunner 610,\xe2\x80\x94,0
293180218,\xe2\x80\x94,Garmin Forerunner 410,\xe2\x80\x94,0
550179849,HOKA ONE ONE Clifton\n(336.4 mi),Garmin Forerunner 310XT,581,0
2292274276,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1198981345,"adidas Boost Boston\n(1,091.0 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
206751736,ASICS GT 2000 2\n(459.0 mi),Garmin Forerunner 220,290,0
215020812,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1844975798,\xe2\x80\x94,Garmin f\xc4\x93nix 5S Plus,596,0
1844939878,\xe2\x80\x94,Garmin Forerunner 235,413,0
2786122891,New Balance Beacon 2\n(679.8 mi),Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1514635281,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
946729211,ASICS 2000\n(401.0 mi),Garmin Forerunner 405,\xe2\x80\x94,0
1845263340,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1946810260,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2839535986,Nike Vaporfly Flyknit 4%\n(256.2 mi),Garmin Forerunner 230,\xe2\x80\x94,1
1895275299,"New Balance NB Vazee Pace v2\n(2,416.5 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
2325355575,adidas tempo\n(562.0 mi),Garmin Forerunner 645 Music,279,0
1890315204,\xe2\x80\x94,Garmin Forerunner 35,\xe2\x80\x94,0
2325345867,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
550231734,HOKA ONE ONE Tracer Pink\n(277.7 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1199315942,\xe2\x80\x94,Garmin Forerunner 935,335,0
294196586,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2325824284,"Brooks Adrenaline GTS\n(6,355.2 mi)",Garmin Forerunner 645,486,0
2326581433,Nike VaporFly 4%\n(62.7 mi),\xe2\x80\x94,501,1
1263120706,Nike Zoom Streak 6\n(477.2 mi),Garmin Forerunner 630,\xe2\x80\x94,0
1513351832,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
401614184,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2326320124,Nike Next %\n(48.7 mi),Garmin Forerunner 735XT,283,1
2748833154,Nike ZoomX Vaporfly Next%\n(43.0 mi),Garmin Forerunner 645 Music,288,1
1946464309,"New Balance Zante v4\n(1,915.4 mi)",Garmin Forerunner 645 Music,\xe2\x80\x94,0
546386103,HOKA ONE ONE Huaka\n(199.4 mi),GPX,\xe2\x80\x94,0
1263219262,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
714030338,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
555692608,Skechers Go Run 4\n(488.8 mi),Garmin Forerunner 620,233,0
1200788935,"adidas adizero adios\n(1,095.9 mi)",TomTom,\xe2\x80\x94,0
1199223017,Nike Flyknit Racer\n(230.1 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1890321556,Nike Zoom Fly\n(264.4 mi),Garmin Forerunner 735XT,276,0
1946293965,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
214899960,Brooks Ghost\n(236.9 mi),Garmin Forerunner 620,\xe2\x80\x94,0
200551841,Nike LunaRACER+3 - neon/neon AW14\n(291.3 mi),Garmin Forerunner 910XT,429,0
207045376,\xe2\x80\x94,Garmin Forerunner 910XT,832,0
889658110,\xe2\x80\x94,GPX,\xe2\x80\x94,0
549641336,"Nike Zoom elite 10\n(1,999.1 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
289330642,"HOKA ONE ONE Clifton\n(4,258.3 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
1074584841,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
946860581,\xe2\x80\x94,TomTom,\xe2\x80\x94,0
2787169342,Nike Next %\n(32.6 mi),Garmin Forerunner 945,43,1
1891017799,\xe2\x80\x94,Suunto,\xe2\x80\x94,0
739684975,Mizuno wave rider 19\n(385.1 mi),Garmin Forerunner 235,\xe2\x80\x94,0
1262994889,ASICS DynaFlyte\n(602.0 mi),Apple Watch Series 2,532,0
1512707650,"adidas adizero adios\n(5,415.9 mi)",Suunto Ambit2 R,\xe2\x80\x94,0
289642023,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1946423653,"ASICS MetaRun\n(9,233.0 mi)",Garmin f\xc4\x93nix 5S,\xe2\x80\x94,0
133094993,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
1221618579,Brooks Adrenaline GTS\n(998.4 mi),Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
2292173447,Nike VaporFly 4%\n(155.5 mi),Garmin Forerunner 235,423,1
2325511172,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
504134913,\xe2\x80\x94,Soleus GPS,\xe2\x80\x94,0
1890501088,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1890684132,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
946480081,\xe2\x80\x94,Garmin f\xc4\x93nix 3,287,0
1262994406,"adidas Ultra Boost\n(5,945.5 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
1845029284,Nike Zoom Fly (White)\n(891.6 mi),Garmin Forerunner 630,475,0
412156222,Nike pegasus flash\n(329.0 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
946642548,adidas Adizero Adios 3 - blau -\n(337.0 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
947427726,"Salomon Sonic Pro\n(7,823.1 mi)",Suunto Ambit3 Sport,\xe2\x80\x94,0
1263908143,Nike VaporFly 4%\n(705.7 mi),Garmin Forerunner 735XT,225,1
