activity_id,shoes,device,suffer,vaporfly
1199235154,Nike Zoom Fly\n(629.5 mi),TomTom,341,0
881822597,\xe2\x80\x94,Suunto Ambit3 Peak,\xe2\x80\x94,0
551972958,ASICS DS Trainer 20\n(549.8 mi),Garmin f\xc4\x93nix,\xe2\x80\x94,0
2749002224,On Cloudflow\n(893.2 mi),Polar V800,372,0
2292169887,Brooks Launch 5\n(967.7 mi),Garmin Forerunner 735XT,317,0
1221272491,\xe2\x80\x94,Garmin f\xc4\x93nix 3,713,0
412848401,\xe2\x80\x94,Garmin Forerunner 310XT,310,0
656460686,adidas Prime Boost\n(169.1 mi),GPX,\xe2\x80\x94,0
2786144475,HOKA ONE ONE Carbon X\n(505.9 mi),Garmin f\xc4\x93nix 5S,549,0
1976818490,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
555533025,"ASICS Gel DS Racer 10\n(1,157.6 mi)",Garmin Forerunner 910XT,\xe2\x80\x94,0
3324398005,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2750594816,\xe2\x80\x94,Polar Vantage V,\xe2\x80\x94,0
1890518963,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
549574388,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2839412559,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2748798716,\xe2\x80\x94,Garmin Forerunner 945,564,0
2838924488,Nike Vaporfly 4% Flyknit\n(26.6 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,1
1199712338,ASICS DS Trainer 22\n(100.9 mi),Garmin Forerunner 735XT,190,0
881105484,"On Cloud Flyer\n(1,145.7 mi)",Suunto Spartan Ultra,\xe2\x80\x94,0
1264662946,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1221450081,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2838986396,Nike Vaporfly Next%\n(87.6 mi),Garmin Forerunner 235,185,1
1652179448,\xe2\x80\x94,v\xc3\xadvosmart HR+,121,0
289277275,Brooks Adrenaline GTX\n(901.2 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1845028531,\xe2\x80\x94,Garmin f\xc4\x93nix 5S,413,0
1525827731,\xe2\x80\x94,Garmin Forerunner 410,\xe2\x80\x94,0
1946353567,\xe2\x80\x94,Garmin Forerunner 935,488,0
563013554,\xe2\x80\x94,TomTom,\xe2\x80\x94,0
1512783806,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
401248532,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
411024491,"Nike Zoom Streak 5\n(2,592.7 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
549495272,Saucony Kinvara 6 (Black)\n(397.1 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
1512756608,"Altra The One V3.0\n(2,452.4 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
200726804,\xe2\x80\x94,Garmin Forerunner 910XT,578,0
2748958031,adidas Boston\n(512.9 mi),Garmin Forerunner 235,\xe2\x80\x94,0
2749237454,Nike Vaporfly Next%\n(171.6 mi),TomTom,716,1
2838932826,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1890692945,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1890791809,Nike VF FK Crimson\n(33.7 mi),Garmin f\xc4\x93nix 5X,510,0
1226236467,\xe2\x80\x94,Garmin Forerunner 15,\xe2\x80\x94,0
1946359582,Nike 4%\n(167.5 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,1
1221590972,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1199319266,\xe2\x80\x94,Suunto Ambit3 Peak,244,0
1424670821,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1199523758,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2292363741,Nike Vapor Fly\n(115.5 mi),Garmin Forerunner 235,\xe2\x80\x94,0
1424634030,Brooks Glycerin\n(541.9 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
1355597936,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1424557477,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1512838316,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
612259517,"Saucony Virrata 2\n(1,043.3 mi)",GPX,\xe2\x80\x94,0
782709446,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
811261690,\xe2\x80\x94,Suunto,\xe2\x80\x94,0
317781265,\xe2\x80\x94,\xe2\x80\x94,344,0
1946544379,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1512610291,\xe2\x80\x94,Garmin Forerunner 35,\xe2\x80\x94,0
1221471621,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1512743222,"Altra Torin\n(10,323.9 mi)",Garmin f\xc4\x93nix 3,359,0
1221511497,Nike Vaporfly\n(99.6 mi),Garmin f\xc4\x93nix 3,410,1
2293428844,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2325407739,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
2786302425,\xe2\x80\x94,Garmin Forerunner 945,576,0
1967703904,Nike VaporFly 4%\n(378.0 mi),Garmin Forerunner 235,\xe2\x80\x94,1
1512932198,Altra Escalante Boston Limited Edition\n(285.8 mi),TomTom,584,0
1263017586,Nike Structure 21.2\n(485.9 mi),Garmin Forerunner 25,\xe2\x80\x94,0
555289576,adidas UltraBoost\n(245.3 mi),Garmin f\xc4\x93nix 3,667,0
1512608578,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1845188207,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2326125314,\xe2\x80\x94,Garmin Forerunner 935,282,0
1199017209,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
2786241065,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1262986247,HOKA ONE ONE Clifton 2\n(368.2 mi),Garmin v\xc3\xadvoactive HR,361,0
1221280719,adidas adizero Boost\n(102.6 mi),Garmin Forerunner 235,\xe2\x80\x94,0
1890684577,adidas Adizero Adios 3\n(60.5 mi),Garmin Forerunner 935,\xe2\x80\x94,0
549611041,\xe2\x80\x94,Garmin f\xc4\x93nix 3,260,0
1512340112,Nike Zoom Streak\n(119.5 mi),Garmin Forerunner 935,\xe2\x80\x94,0
946711777,New Balance Zante 2 Breathe (White and Orange)\n(141.2 mi),Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
200690216,\xe2\x80\x94,Garmin Forerunner 205,\xe2\x80\x94,0
1199112317,\xe2\x80\x94,Garmin f\xc4\x93nix 3,593,0
1424596009,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1946495726,New Balance 1400v5 (March 2018)\n(141.5 mi),Garmin Forerunner 235,265,0
2292198971,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
946858302,HOKA ONE ONE Clayton Red\n(134.8 mi),Garmin Forerunner 630,314,0
1320955551,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
2325855895,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1221698969,\xe2\x80\x94,Garmin Forerunner 235,607,0
2840893196,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
289248873,Brooks PureCadence\n(345.9 mi),Garmin Forerunner 220,\xe2\x80\x94,0
2292106996,HOKA ONE ONE Cavu black\n(535.0 mi),Garmin f\xc4\x93nix 3,580,0
2327778847,On Cloudracer (new)\n(233.6 mi),Garmin f\xc4\x93nix 5S,\xe2\x80\x94,0
2292157683,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1221125274,New Balance Zante Breeze\n(502.1 mi),Garmin Forerunner 220,\xe2\x80\x94,0
740425852,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
946708822,Brooks Hyperion\n(221.8 mi),Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1221220751,\xe2\x80\x94,Garmin Forerunner 235,589,0
1221370269,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
1845213975,\xe2\x80\x94,Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
206548522,\xe2\x80\x94,Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
879888914,\xe2\x80\x94,Garmin Forerunner 235,309,0
402112901,\xe2\x80\x94,Suunto Ambit2 R,\xe2\x80\x94,0
2786406682,"New Balance 860v7 Sky Blue\n(3,597.0 mi)",Garmin f\xc4\x93nix 5 Plus,307,0
555267657,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
1221375324,Brooks Launch\n(190.0 mi),Polar M400,\xe2\x80\x94,0
1263047953,"adidas UltraBoost\n(2,042.4 mi)",Garmin f\xc4\x93nix 3,592,0
1424580310,\xe2\x80\x94,Suunto,\xe2\x80\x94,0
424620664,New Balance 1600v2\n(328.3 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
401296547,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
991185600,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2786344042,\xe2\x80\x94,Garmin f\xc4\x93nix 5S Plus,391,0
2294571998,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
744886908,"adidas adios boots\n(5,484.3 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
134205838,Mizuno Wave Sayanara\n(52.7 mi),Garmin Forerunner 310XT,\xe2\x80\x94,0
1890531707,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1424560079,On Cloudflash\n(50.0 mi),Garmin Forerunner 935,491,0
133169583,ASICS Nimbus 15 Grey\n(649.7 mi),Garmin Forerunner 310XT,\xe2\x80\x94,0
1890532733,"Mizuno wave rider 19\n(8,793.7 mi)",Garmin f\xc4\x93nix 3,391,0
946562415,\xe2\x80\x94,Garmin Forerunner 920XT,336,0
1947267656,\xe2\x80\x94,Suunto Ambit3 Peak,\xe2\x80\x94,0
1524572885,\xe2\x80\x94,Strava Android App,\xe2\x80\x94,0
3952213902,"Nike Pegasus 36\n(7,606.4 mi)",\xe2\x80\x94,\xe2\x80\x94,0
1946557509,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
2786947443,\xe2\x80\x94,Garmin v\xc3\xadvoactive 3 Music,\xe2\x80\x94,0
1221195401,HOKA ONE ONE Clifton 3\n(494.3 mi),Garmin Forerunner 920XT,451,0
1200116742,Saucony Type A\n(173.8 mi),Polar V800,\xe2\x80\x94,0
1890411591,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1845487517,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1845498720,Brooks Ravenna\n(723.3 mi),TomTom,\xe2\x80\x94,0
946820466,HOKA ONE ONE Clifton Blue\n(495.4 mi),Garmin Forerunner 225,\xe2\x80\x94,0
1221254361,\xe2\x80\x94,Garmin Forerunner 935,623,0
1221476596,\xe2\x80\x94,Garmin f\xc4\x93nix 5X,347,0
1512395590,Nike Vaporfly Blue #1\n(509.7 mi),Garmin Forerunner 735XT,272,1
549394411,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
289352015,\xe2\x80\x94,Garmin Forerunner 620,305,0
739544190,New Balance Vazee Pace\n(383.2 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
1424628580,adidas Boost Ultra 2015\n(903.2 mi),Suunto Spartan Ultra,\xe2\x80\x94,0
739614664,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
950469763,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1946187566,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
402536135,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1263130198,Brooks Adrenaline GTS\n(267.6 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1512626514,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1946571639,Nike zoom vaporfly 4%\n(381.3 mi),Garmin Forerunner 235,419,1
401159277,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
773771953,adidas Glide Boost\n(409.3 mi),Garmin Forerunner 220,\xe2\x80\x94,0
2839154985,\xe2\x80\x94,Garmin Forerunner 945,\xe2\x80\x94,0
201374049,Newton Gravity III\n(887.8 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
555651416,\xe2\x80\x94,Garmin Forerunner 910XT,282,0
1890912160,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1221903470,"HOKA ONE ONE Clifton\n(1,584.7 mi)",Garmin Forerunner 225,\xe2\x80\x94,0
2749102662,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
946529334,Nike Lunarepic\n(503.8 mi),Garmin Forerunner 235,\xe2\x80\x94,0
879873475,"Brooks Adrenaline GTS\n(2,603.7 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
549835889,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
1424569574,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1845125691,Nike VaporFly 4%\n(342.2 mi),Garmin Forerunner 410,\xe2\x80\x94,1
1263344206,\xe2\x80\x94,Garmin Forerunner 935,325,0
1844991425,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
555600924,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1424592149,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
739547486,\xe2\x80\x94,Moto Body,416,0
2325389206,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1189087539,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2786329050,Nike 4% Vaporfly\n(72.9 mi),Garmin f\xc4\x93nix 5,246,1
2292203570,New Balance 1400 v6\n(338.4 mi),Garmin f\xc4\x93nix 5S Plus,413,0
1847965598,"adidas Takumi Sen\n(7,129.3 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1892258382,\xe2\x80\x94,Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
1946277168,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
819294469,Inov-8 X-Claw 275\n(73.4 mi),Garmin Forerunner 210,\xe2\x80\x94,0
555722346,New Balance Fresh Foam Boracay Yellow\n(736.6 mi),Garmin Forerunner 220,\xe2\x80\x94,0
2839225885,\xe2\x80\x94,Garmin Forerunner 645 Music,\xe2\x80\x94,0
1263161099,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1524695972,\xe2\x80\x94,TomTom,\xe2\x80\x94,0
298242715,"361 N/A\n(7,733.3 mi)",Garmin Forerunner 405,\xe2\x80\x94,0
2786575139,adidas Sub 2\n(91.8 mi),Suunto Spartan Sport Wrist HR Baro,\xe2\x80\x94,0
879863672,adidas Ultra Boost\n(929.2 mi),Strava iPhone App,\xe2\x80\x94,0
289379218,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
1424602344,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1890505652,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1424639838,ASICS Nimbus Gel\n(175.4 mi),Garmin Forerunner 735XT,\xe2\x80\x94,0
559262095,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2325501970,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1263161878,Brooks Glycerin\n(557.5 mi),\xe2\x80\x94,\xe2\x80\x94,0
742007837,Brooks Launch\n(212.3 mi),Garmin Forerunner 15,\xe2\x80\x94,0
1890838734,\xe2\x80\x94,Garmin Forerunner 935,455,0
427298648,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
136834568,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
426647714,Brooks Glycerin\n(512.0 mi),Garmin Forerunner 220,\xe2\x80\x94,0
739598050,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
946509985,Xero Ipari Prio\n(372.0 mi),Strava iPhone App,\xe2\x80\x94,0
2786366728,adidas Galactic Elite\n(510.6 mi),Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
550820154,\xe2\x80\x94,Garmin Forerunner 405,\xe2\x80\x94,0
2786527537,\xe2\x80\x94,Garmin Forerunner 735XT,233,0
2326166487,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1221193551,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1264445758,Saucony kinvara 7\n(252.8 mi),Garmin Forerunner 230,\xe2\x80\x94,0
946688829,HOKA ONE ONE Tracer\n(717.8 mi),Suunto Ambit3 Peak,\xe2\x80\x94,0
2841782404,adidas Adizero Boston\n(579.7 mi),Garmin Forerunner 245 Music,\xe2\x80\x94,0
206908558,ASICS Kayano - 19\n(171.6 mi),\xe2\x80\x94,\xe2\x80\x94,0
887948844,\xe2\x80\x94,Garmin Forerunner 410,\xe2\x80\x94,0
292988049,Brooks Ghost\n(906.2 mi),Garmin f\xc4\x93nix 2,876,0
1512661254,adidas adios\n(195.4 mi),Garmin Forerunner 235,\xe2\x80\x94,0
2791637440,"Nike Nike Zoom Fly 3 Running Shoes\n(1,062.0 mi)",TomTom,\xe2\x80\x94,0
1274044202,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
2749143916,\xe2\x80\x94,Garmin f\xc4\x93nix 3,534,0
1946480092,\xe2\x80\x94,Polar M430,\xe2\x80\x94,0
1512350033,\xe2\x80\x94,Garmin Forerunner 735XT,228,0
290800958,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1525272519,Nike Streaks (pimp blue)\n(165.3 mi),Garmin Forerunner 620,\xe2\x80\x94,0
549578984,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2786242764,\xe2\x80\x94,Garmin Forerunner 935,353,0
1221192822,Nike VaporFly 4%\n(391.9 mi),Garmin Forerunner 235,194,1
1512468885,\xe2\x80\x94,Suunto,\xe2\x80\x94,0
1525145218,"adidas Boost mk2\n(2,367.1 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
411815691,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
289250392,Saucony Zealot\n(469.4 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1891138640,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
555268499,adidas Adidas Adistar Boost Glow Mens Running Shoes - Black\n(674.9 mi),Garmin Forerunner 620,\xe2\x80\x94,0
555465116,\xe2\x80\x94,Polar M400,\xe2\x80\x94,0
1902863345,\xe2\x80\x94,\xe2\x80\x94,472,0
550233311,"ASICS Kayano 21\n(2,938.6 mi)",Garmin Forerunner 235,437,0
