activity_id,shoes,device,suffer,vaporfly
1946189812,"ASICS gel2000\n(4,134.1 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
741772288,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
289385256,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1946244500,\xe2\x80\x94,\xe2\x80\x94,710,0
739518614,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
2748746973,"Nike Zoom Fly 2018\n(1,928.4 mi)",Garmin f\xc4\x93nix 5X Plus,\xe2\x80\x94,0
739657774,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1525607503,adidas adizero boost (yellow)\n(981.3 mi),Garmin f\xc4\x93nix 3,467,0
571645861,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
206729287,\xe2\x80\x94,Garmin Forerunner 410,\xe2\x80\x94,0
688647910,\xe2\x80\x94,GPX,\xe2\x80\x94,0
290795204,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
879853476,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
549753807,HOKA ONE ONE Huaka\n(656.0 mi),Garmin Forerunner 620,\xe2\x80\x94,0
436723073,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2292458700,"Nike Pegasus\n(4,430.4 mi)",Garmin Forerunner 35,\xe2\x80\x94,0
239052807,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
424693745,Skechers GoMeb3\n(373.1 mi),Garmin Forerunner 620,703,0
412517564,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1262914517,\xe2\x80\x94,Garmin Forerunner 235,611,0
1891312900,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
2749291275,New Balance 1500\n(321.9 mi),Garmin f\xc4\x93nix 5,455,0
1512332359,"Nike Zoom Pegasus 31\n(9,006.8 mi)",Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1524814286,HOKA ONE ONE Clifton 3\n(463.5 mi),Garmin f\xc4\x93nix 3,446,0
1946300215,\xe2\x80\x94,Garmin v\xc3\xadvosport,\xe2\x80\x94,0
1946298283,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2292419166,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
214820513,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
1946244625,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
132862400,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
293560803,\xe2\x80\x94,Suunto Ambit2,\xe2\x80\x94,0
214904827,Saucony Ride 6\n(363.2 mi),Garmin Forerunner 405,\xe2\x80\x94,0
1890447768,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1424590026,Nike zoom vaporfly elite\n(194.6 mi),Garmin Forerunner 235,428,1
417594479,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
206563448,HOKA ONE ONE Huaka\n(400.8 mi),Suunto Ambit2,345,0
401328966,Brooks racer st\n(613.4 mi),Garmin Forerunner 220,\xe2\x80\x94,0
740011707,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1845283615,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
740319821,\xe2\x80\x94,TomTom,\xe2\x80\x94,0
1946346477,\xe2\x80\x94,Garmin Forerunner 935,356,0
258656187,Brooks Adrenaline GTS\n(278.8 mi),TomTom,287,0
402117904,\xe2\x80\x94,Garmin Forerunner 110,\xe2\x80\x94,0
1201975228,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1524585647,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
555331733,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
1199166404,"adidas Adizero Boston (schwarz)\n(2,602.0 mi)",Garmin Forerunner 735XT,341,0
1890686147,Altra Esclante (Chicago)\n(79.7 mi),Garmin v\xc3\xadvoactive HR,\xe2\x80\x94,0
555794235,"Saucony pro gride 13\n(2,709.2 mi)",Garmin Forerunner 15,356,0
1946252373,\xe2\x80\x94,Garmin Forerunner 235,482,0
1262987710,HOKA ONE ONE Clifton 2\n(659.9 mi),Garmin Forerunner 920XT,534,0
2292275885,\xe2\x80\x94,Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
1890443556,Nike Epic React (light green)\n(302.6 mi),Garmin Forerunner 235,289,0
2292231270,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
206658346,ASICS\n(380.5 mi),Garmin Forerunner 620,\xe2\x80\x94,0
2838820217,"Salomon Sense Ride 2\n(1,971.6 mi)",Garmin Instinct,406,0
1845003682,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
555295232,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
739536633,Saucony Omni 14\n(388.0 mi),Garmin Forerunner 235,\xe2\x80\x94,0
1845330695,"Salming S1\n(1,060.6 mi)",Garmin Forerunner 35,518,0
425184835,New Balance 1400v1\n(723.2 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1513085391,Nike Lunar Racer 4\n(416.8 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
2325255553,Nike 4% Orange\n(87.0 mi),Garmin Forerunner 935,\xe2\x80\x94,1
2326359903,\xe2\x80\x94,Garmin Forerunner 15,\xe2\x80\x94,0
2839435663,Nike Vaporfly Next%\n(31.1 mi),Polar M400,\xe2\x80\x94,1
1263101317,Saucony Fastwitch 8\n(378.3 mi),Suunto,\xe2\x80\x94,0
293288063,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
1525641272,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2838872219,\xe2\x80\x94,Garmin Forerunner 645 Music,421,0
550573952,HOKA ONE ONE Clifton 2 Patriots\n(319.3 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
1199853109,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
415810822,Mizuno Sayonara 1\n(193.3 mi),Garmin Forerunner 620,\xe2\x80\x94,0
215134047,HOKA ONE ONE Clifton (Blue)\n(333.6 mi),Garmin Forerunner 910XT,420,0
1512344508,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
550142617,\xe2\x80\x94,Suunto Ambit3 Peak,\xe2\x80\x94,0
207022175,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1202908823,"Brooks PureCadence\n(3,447.7 mi)",Garmin Forerunner 910XT,\xe2\x80\x94,0
1199123226,"Saucony Fastwitch 8\n(1,292.6 mi)",Garmin Forerunner 920XT,493,0
556576186,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
555310148,"Nike Zoom Pegasus 32\n(1,098.7 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
1524642866,\xe2\x80\x94,Garmin Forerunner 225,406,0
203904337,Saucony Ride 6\n(363.2 mi),Garmin Forerunner 405,\xe2\x80\x94,0
2749133498,Nike Vaporfly Next%\n(135.5 mi),Polar M400,555,1
1424600187,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1946175544,ASICS Gel Bandito\n(141.9 mi),Garmin Forerunner 935,470,0
1512908533,\xe2\x80\x94,v\xc3\xadvosmart HR+,\xe2\x80\x94,0
1891785956,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2325578418,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
550004513,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1946821003,Nike Vaporfly 4% Flyknit\n(336.3 mi),Garmin Forerunner 220,\xe2\x80\x94,1
289504556,New Balance 1400 (Blue and Yellow)\n(404.5 mi),Suunto Ambit3 Sport,\xe2\x80\x94,0
1525780865,"Mizuno Wave Inspire 14\n(1,736.2 mi)",Garmin Forerunner 35,\xe2\x80\x94,0
1890668748,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2748879748,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
206536635,"Saucony Mirage\n(3,355.1 mi)",Strava Android App,\xe2\x80\x94,0
1954172501,\xe2\x80\x94,Garmin Forerunner 645 Music,\xe2\x80\x94,0
2839115093,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
293094984,\xe2\x80\x94,Suunto Ambit2,\xe2\x80\x94,0
1512638702,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2786508724,\xe2\x80\x94,Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
2749053723,Nike Vaporfly Next%\n(158.5 mi),Garmin f\xc4\x93nix 5,440,1
237150921,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
206745331,HOKA ONE ONE Stinson tarmac\n(375.0 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1199887314,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
327702203,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2292175033,"ASICS Gel Lyte 33\n(12,394.3 mi)",Garmin Forerunner 645 Music,350,0
424789359,ASICS\n(989.7 mi),Garmin Forerunner 225,301,0
1424596469,\xe2\x80\x94,Polar M430,438,0
289409800,"Mizuno Sayonara 2\n(3,475.7 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
1524986330,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
200533852,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
550691001,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
2326843728,Brooks Ravenna 9\n(722.9 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
1262995625,\xe2\x80\x94,\xe2\x80\x94,552,0
1520601602,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
2786259050,Nike ZoomX Vaporfly Next% Electric Green\n(149.3 mi),Garmin f\xc4\x93nix 5,353,1
1263032601,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1199710699,\xe2\x80\x94,Polar M400,505,0
1525566822,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
739613721,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1846290683,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
2749048513,\xe2\x80\x94,Apple Watch Series 2,354,0
1221202024,Nike Zoom Fly\n(588.7 mi),Garmin Forerunner 935,255,0
555400758,adidas Boston Boost 5\n(450.0 mi),Garmin Forerunner 620,\xe2\x80\x94,0
2292204692,"Nike Pegasus 35 Turbo\n(1,983.8 mi)",Garmin Forerunner 935,\xe2\x80\x94,0
2326365604,Reebok Sublite\n(977.8 mi),\xe2\x80\x94,268,0
2292290420,"Saucony Liberty\n(3,227.5 mi)",Garmin Forerunner 235,348,0
1946543608,\xe2\x80\x94,Garmin Forerunner 935,360,0
424765152,Mizuno Wave Rider 18\n(343.8 mi),Suunto Ambit2 S,456,0
946489638,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
740256408,Kalenji KipRace\n(186.4 mi),Polar M400,\xe2\x80\x94,0
1524518192,"adidas adizero Boost\n(5,450.8 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
410956156,\xe2\x80\x94,Garmin Forerunner 920XT,485,0
1892957094,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
577964746,adidas Supernova Glide\n(613.7 mi),GPX,\xe2\x80\x94,0
1221343852,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2292070795,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
549428139,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
214765345,Brooks Defyance\n(269.6 mi),Strava iPhone App,\xe2\x80\x94,0
293204428,"Nike Structure 17\n(1,597.0 mi)",Garmin Forerunner 920XT,615,0
1524491366,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
279826645,\xe2\x80\x94,Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
421627738,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
289351238,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1890318607,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
386972740,Inov-8 Bare-X Lite 150\n(151.2 mi),GPX,\xe2\x80\x94,0
1200893573,\xe2\x80\x94,Garmin Forerunner 235,598,0
206871624,\xe2\x80\x94,Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
2748921875,Nike Vaporfly Next %\n(26.6 mi),Garmin Forerunner 645,129,1
946509503,\xe2\x80\x94,Suunto Ambit3 Peak,736,0
289696210,Reebok One cushion\n(566.0 mi),Garmin Forerunner 610,\xe2\x80\x94,0
2838769565,\xe2\x80\x94,Garmin Forerunner 620,279,0
946556777,New Balance 1400(v5).10\n(335.0 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
2325299317,Nike Lunar Tempo 2\n(338.8 mi),Garmin Forerunner 235,469,0
206547474,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
1262976665,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
424845164,"Brooks GTS - Adrenaline 11\n(1,210.4 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
1263057777,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
739917493,\xe2\x80\x94,TomTom,404,0
1846713116,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1199564445,\xe2\x80\x94,Apple Watch Series 2,606,0
879841900,\xe2\x80\x94,Garmin Forerunner 630,192,0
293432064,"Nike Pegasus Trail\n(1,183.0 mi)",Garmin Forerunner 10,\xe2\x80\x94,0
1844946959,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2797567339,\xe2\x80\x94,Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
2340767349,\xe2\x80\x94,Garmin Forerunner 645 Music,450,0
289362121,adidas adios2\n(586.9 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
946566332,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
946685224,adidas adios boost\n(144.1 mi),Garmin Forerunner 920XT,793,0
206562092,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1144020742,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
1362260510,"361 zzRandom\n(1,293.0 mi)",Garmin Forerunner 610,507,0
1234663060,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2748864877,\xe2\x80\x94,Garmin Forerunner 645 Music,358,0
2786347726,"Brooks Ravenna\n(4,333.9 mi)",Garmin Forerunner 945,118,0
1890427396,adidas adizero adios\n(480.9 mi),Garmin Forerunner 735XT,441,0
424774381,New Balance 880 V5\n(583.9 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
1524548275,\xe2\x80\x94,Garmin Forerunner 935,386,0
206638607,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
827106215,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
946559024,adidas Adizero Adios 3\n(130.2 mi),Garmin v\xc3\xadvoactive HR,405,0
289219467,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1890336552,\xe2\x80\x94,Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
2838896159,"Nike Epic React\n(3,055.4 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
293103662,"New Balance 580v4\n(1,781.4 mi)",Garmin Forerunner 310XT,\xe2\x80\x94,0
1262990107,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
401244332,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2293844538,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
551780500,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
1263054539,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1525742336,adidas Adios adizero 3\n(80.4 mi),Garmin Forerunner 235,516,0
1524938924,\xe2\x80\x94,Suunto,568,0
289355247,"Mizuno Wave Creation 14 -  Blue\n(8,530.3 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
2328124783,On Cloud\n(627.7 mi),Garmin f\xc4\x93nix 5,378,0
293200027,\xe2\x80\x94,Garmin Forerunner 305,\xe2\x80\x94,0
2749034430,\xe2\x80\x94,Garmin Forerunner 645 Music,\xe2\x80\x94,0
273192050,"Brooks Glycein 10 - Black\n(1,244.5 mi)",Garmin Forerunner 910XT,\xe2\x80\x94,0
937806569,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1221505756,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
2292239320,ASICS Noosa FF2 noir\n(288.7 mi),Garmin f\xc4\x93nix 5X,204,0
2292286242,\xe2\x80\x94,Garmin Forerunner 35,372,0
3039566724,Saucony Kinvara 8 - Grey\n(26.3 mi),Garmin Forerunner 230,\xe2\x80\x94,0
1512699983,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1897712448,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
2748781953,"Nike Free RN Distance\n(8,305.5 mi)",Garmin Forerunner 235,694,0
879841250,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
132768783,ASICS gel-os racer (yellow)\n(129.0 mi),Garmin Forerunner 210,\xe2\x80\x94,0
438409227,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
2165514526,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
948240430,\xe2\x80\x94,Garmin Forerunner 910XT,401,0
739599845,Saucony Ride 9\n(289.1 mi),Strava iPhone App,\xe2\x80\x94,0
1844961507,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
549413006,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
556652456,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
951121377,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2325347240,Saucony Type A8 (white)\n(213.7 mi),Garmin Forerunner 645,485,0
555830837,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
401282054,Saucony kinvara 6\n(304.6 mi),Polar M400,413,0
1512717810,Saucony kinvara 7\n(957.7 mi),Garmin Forerunner 225,\xe2\x80\x94,0
1199159334,\xe2\x80\x94,Garmin Forerunner 735XT,521,0
227316484,Vibram Bikila\n(798.4 mi),\xe2\x80\x94,\xe2\x80\x94,0
1560811976,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
947049186,\xe2\x80\x94,Garmin f\xc4\x93nix 3,707,0
402218624,"Saucony Triumph\n(1,658.2 mi)",Garmin Forerunner 910XT,\xe2\x80\x94,0
2292254389,Nike Vaporfly\n(51.1 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,1
1845130900,\xe2\x80\x94,Garmin f\xc4\x93nix 5X Plus,\xe2\x80\x94,0
1199964703,"adidas\n(14,956.8 mi)",Garmin Forerunner 230,\xe2\x80\x94,0
1222331504,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2748762350,Nike Vaporfly 4\xe2\x80\xb0\n(406.5 mi),Garmin f\xc4\x93nix 3,620,1
946818750,Brooks PureConnect\n(295.9 mi),Garmin Forerunner 235,\xe2\x80\x94,0
133187990,Pearl Izumi Road N2\n(257.2 mi),Garmin Forerunner 110,\xe2\x80\x94,0
293113760,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
754365150,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
411874804,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1205501198,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
289551037,Saucony Fastwitch 7\n(655.1 mi),Garmin Forerunner 210,\xe2\x80\x94,0
1891185715,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1890814971,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1221202031,Nike Lunaracer+ 3\n(282.1 mi),Garmin Forerunner 235,\xe2\x80\x94,0
879888587,Skechers GoRun 4 Green\n(345.3 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
1946318478,"Nike VaporFly 4%\n(2,571.7 mi)",Garmin Forerunner 220,\xe2\x80\x94,1
1221414016,adidas Glide Boost Orange/Blue\n(620.4 mi),Garmin Forerunner 230,\xe2\x80\x94,0
739982806,\xe2\x80\x94,Garmin Forerunner 225,465,0
4374113930,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
880063958,New Balance 1400 v4\n(69.9 mi),Garmin Forerunner 235,\xe2\x80\x94,0
2292320295,\xe2\x80\x94,Garmin f\xc4\x93nix 5,327,0
879845584,\xe2\x80\x94,Suunto Ambit3 Peak,\xe2\x80\x94,0
1189344986,361 Alte schuhe\n(824.5 mi),\xe2\x80\x94,\xe2\x80\x94,0
293720094,"Mizuno INSPIR 9\n(1,058.0 mi)",Garmin Forerunner 305,\xe2\x80\x94,0
1946316958,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
258211933,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
2786188514,Nike Vaporfly Next%\n(40.2 mi),Garmin Forerunner 235,\xe2\x80\x94,1
1512675879,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1512582714,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
946514509,\xe2\x80\x94,Garmin Forerunner 735XT,364,0
132756296,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
1890417199,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
2768252352,Nike Vaporfly\n(30.5 mi),Garmin Forerunner 920XT,285,1
2786267428,\xe2\x80\x94,Garmin Forerunner 935,550,0
1524602145,Newton Distance VII\n(735.9 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
214814495,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
2292144814,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1263018722,"adidas Boston Boost (Blue)\n(2,166.1 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
290773114,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
1890353061,"adidas boost 2018\n(1,309.3 mi)",Apple Watch Series 2,528,0
216784522,"New Balance 860v4\n(1,071.8 mi)",Garmin f\xc4\x93nix 2,461,0
2840923745,\xe2\x80\x94,Garmin Forerunner 645,\xe2\x80\x94,0
2292115037,"Nike Blue\n(2,667.2 mi)",Garmin f\xc4\x93nix 3,310,0
946804324,\xe2\x80\x94,Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
2786363239,Nike Vaporfly Next%\n(35.1 mi),Polar M430,308,1
1946251799,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
258681505,Saucony Guide 7\n(746.7 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1199403081,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1199175049,ASICS J33\n(275.7 mi),Polar M400,568,0
2788919697,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1512334137,adidas Adizero Tempo\n(185.7 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1823181971,"ASICS Gel Kayano 22\n(5,397.1 mi)",Garmin Forerunner 410,\xe2\x80\x94,0
1221544786,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
1512334647,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
555278033,\xe2\x80\x94,TomTom,466,0
1525404512,adidas Adizero Adios Boost 3 Aktiv\n(257.9 mi),Garmin Forerunner 235,\xe2\x80\x94,0
293168032,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1221158277,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
289347474,ASICS Super J33\n(263.3 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1946441907,\xe2\x80\x94,Garmin Forerunner 235,743,0
4684351526,"Brooks Revena10\n(1,048.4 mi)",\xe2\x80\x94,\xe2\x80\x94,0
424676658,HOKA ONE ONE Clifton 2\n(102.1 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
2292374096,Nike 4%s\n(86.9 mi),Garmin Forerunner 230,\xe2\x80\x94,1
1946266100,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
549559495,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2748897072,\xe2\x80\x94,Garmin v\xc3\xadvoactive HR,\xe2\x80\x94,0
1949820025,\xe2\x80\x94,Huami Amazfit Pace,443,0
2292294327,Nike 4% VF\n(123.3 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,1
946961564,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1946306781,Nike vapor fly 4%\n(124.7 mi),Apple Watch Series 3,\xe2\x80\x94,1
2838968729,Nike Vaporfly Next Oct 2019\n(355.3 mi),Garmin Forerunner 230,403,1
299750603,adidas Energy Boost 2.0\n(314.3 mi),Garmin Forerunner 220,\xe2\x80\x94,0
540522333,Nike Free 3.0 Flyknit\n(128.3 mi),GPX,\xe2\x80\x94,0
1890496184,"adidas Boston\n(5,088.3 mi)",Garmin Forerunner 935,315,0
351722409,\xe2\x80\x94,Garmin Forerunner 15,\xe2\x80\x94,0
1430693803,Altra Instinct 3.5\n(550.8 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
1199168588,Nike Streaks\n(416.1 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1946251074,Nike Epic React (light green)\n(302.6 mi),Garmin Forerunner 235,655,0
440083633,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2292213053,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
201507346,adidas Energy Boost 2\n(456.0 mi),Garmin Forerunner 205,\xe2\x80\x94,0
1946336340,"Saucony Triumph\n(3,321.4 mi)",Garmin Forerunner 235,562,0
1447228587,\xe2\x80\x94,Garmin Forerunner 620,308,0
249317157,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
549440334,Saucony Kinvara 6 (BLK/RED)\n(309.2 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
549390448,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
424724024,\xe2\x80\x94,Garmin Forerunner 405,\xe2\x80\x94,0
1525432752,ASICS Gel Nimbus 19 (2)\n(643.0 mi),Garmin Forerunner 235,457,0
1846047720,\xe2\x80\x94,Garmin f\xc4\x93nix 5S Plus,435,0
2749573573,adidas boost\n(176.2 mi),Garmin Forerunner 235,571,0
1946789862,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1221858120,"Newton Gravity\n(3,330.5 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
2786808915,Nike 4%\n(261.0 mi),Garmin Forerunner 645,\xe2\x80\x94,1
1263025031,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
740050204,"adidas adios\n(1,053.1 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
1512504147,Nike Zoom Fly\n(361.6 mi),Garmin Forerunner 935,412,0
