activity_id,shoes,device,suffer,vaporfly
946565663,Nike Zoom Streak 6\n(358.3 mi),Garmin Forerunner 230,\xe2\x80\x94,0
2292217983,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
739629993,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
989637492,\xe2\x80\x94,Garmin Forerunner 110,\xe2\x80\x94,0
2325253301,\xe2\x80\x94,Garmin Forerunner 235,443,0
2786772855,"Nike VaporFly 4%\n(1,126.2 mi)",Apple Watch Series 3,655,1
1890580814,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
739781122,"Nike Zoom Vomero 10 - Grey lace\n(2,863.2 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
1245043740,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
2325336096,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
133186780,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
972495129,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1221370946,\xe2\x80\x94,Garmin Forerunner 210,449,0
242518273,\xe2\x80\x94,Garmin Forerunner 110,\xe2\x80\x94,0
2786318452,Nike Flyknit 4% - Blues\n(45.8 mi),Garmin Forerunner 920XT,\xe2\x80\x94,1
1262914234,"ASICS GT-3000\n(4,096.9 mi)",Garmin Forerunner 235,250,0
293418208,"adidas boost\n(13,355.2 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
2786439916,"ASICS GT-2000\n(7,063.5 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
2325285306,"Inov-8 Talon 212's\n(6,827.5 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
1221248686,\xe2\x80\x94,Garmin Forerunner 35,354,0
422171480,\xe2\x80\x94,Garmin Forerunner 110,\xe2\x80\x94,0
1424576284,HOKA ONE ONE Speed Instinct 1 (2nd pair)\n(699.0 mi),Garmin f\xc4\x93nix 5,962,0
292858091,adidas Ultra Boost\n(473.7 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
1199081522,\xe2\x80\x94,Garmin Forerunner 225,187,0
739839753,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
2839343010,\xe2\x80\x94,Garmin Forerunner 645,232,0
411161445,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1946351585,\xe2\x80\x94,Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
215042414,\xe2\x80\x94,Garmin Forerunner 305,\xe2\x80\x94,0
946508546,New Balance 1500v3\n(306.2 mi),Garmin Forerunner 235,250,0
2325524599,Nike Pegasus 33\n(309.6 mi),Garmin Forerunner 35,\xe2\x80\x94,0
2292657768,\xe2\x80\x94,Garmin Forerunner 645 Music,692,0
2292264323,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
325622131,ASICS GEL NOOSA TRI\n(638.4 mi),Garmin Forerunner 310XT,\xe2\x80\x94,0
726759694,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
2292291430,Nike Zoom Vaporfly 4\n(153.3 mi),Garmin f\xc4\x93nix 3,244,1
1199371854,Nike Elite 9 Black\n(188.6 mi),Garmin Forerunner 230,\xe2\x80\x94,0
289352133,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1424650520,HOKA ONE ONE Clifton\n(155.3 mi),Garmin Forerunner 935,\xe2\x80\x94,0
1263098013,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
555980242,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
946621915,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1524823877,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1199037508,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
555787050,\xe2\x80\x94,Garmin Forerunner 305,\xe2\x80\x94,0
1288064278,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
549507467,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
219948485,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
1263642371,\xe2\x80\x94,Suunto Spartan Sport,438,0
555420176,New Balance 1206v5 Orange\n(550.7 mi),Garmin Forerunner 310XT,\xe2\x80\x94,0
946573336,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
555511741,"ASICS DS20 Blue\n(2,911.4 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
425358827,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
739897823,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2838861242,"adidas Adios sub 2\n(1,314.1 mi)",Garmin Forerunner 235,593,0
946471894,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2749037925,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1221299735,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
947318200,"Saucony Virrata\n(14,100.0 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
555738024,adidas adizero adios boost\n(416.4 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1528419598,\xe2\x80\x94,TomTom,\xe2\x80\x94,0
410976958,HOKA ONE ONE Clifton 2\n(427.8 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
833490129,\xe2\x80\x94,GPX,\xe2\x80\x94,0
1263298088,"New Balance RC1400V2\n(1,240.6 mi)",Garmin Forerunner 230,\xe2\x80\x94,0
1221689964,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
2292215914,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1845019138,ASICS Nimbus\n(388.2 mi),Garmin f\xc4\x93nix 5X,330,0
1319858981,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1199075442,\xe2\x80\x94,Garmin f\xc4\x93nix 3,277,0
879870295,"adidas boost\n(2,001.9 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
739611373,\xe2\x80\x94,Garmin Forerunner 225,337,0
2325827730,"New Balance MT10\n(2,077.8 mi)",Garmin v\xc3\xadvoactive 3,\xe2\x80\x94,0
1512361995,Nike Zoom Fly\n(327.2 mi),Garmin Forerunner 230,\xe2\x80\x94,0
556573813,\xe2\x80\x94,Garmin Forerunner 110,\xe2\x80\x94,0
555857256,"Nike Peagus 31\n(1,110.1 mi)",Garmin Forerunner 235,370,0
1516443572,Brooks Levitate\n(626.0 mi),Garmin Forerunner 15,\xe2\x80\x94,0
4688941865,\xe2\x80\x94,Suunto Ambit2,\xe2\x80\x94,0
1845423644,\xe2\x80\x94,Garmin Forerunner 935,275,0
555506931,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
556461338,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
1221211239,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
946725490,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1255716532,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
2839187155,Nike Vaporfly Next%\n(70.5 mi),Garmin Forerunner 935,527,1
214806802,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
290206179,\xe2\x80\x94,Garmin Forerunner 110,\xe2\x80\x94,0
555334040,adidas boost response\n(484.5 mi),Garmin Forerunner 225,564,0
831566422,\xe2\x80\x94,Garmin Forerunner 405,\xe2\x80\x94,0
2786251107,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1946320262,Nike VaporFly 4%\n(199.2 mi),Garmin Forerunner 235,\xe2\x80\x94,1
2349419895,"Newton Distance VI\n(2,670.0 mi)",Suunto Spartan Ultra,\xe2\x80\x94,0
1221905503,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
549569847,\xe2\x80\x94,Garmin Forerunner 920XT,354,0
1525004311,adidas Orange Boost - racing shoes\n(143.5 mi),Garmin Forerunner 230,\xe2\x80\x94,0
2838949252,Nike VaporFly 4%\n(103.7 mi),Garmin Forerunner 735XT,184,1
2325549321,Brooks Ghost 11\n(668.7 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
137544131,ASICS\n(454.2 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
2325317163,ASICS ANY\n(670.7 mi),Garmin Forerunner 220,\xe2\x80\x94,0
2839116408,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1424617925,Nike Pegasus 33\n(431.1 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
2292181796,Nike Vaporfly 4% Flyknit\n(390.5 mi),Garmin Forerunner 920XT,\xe2\x80\x94,1
739637554,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1524820645,\xe2\x80\x94,Garmin f\xc4\x93nix 3,140,0
1525396398,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1199417956,\xe2\x80\x94,Polar V800,\xe2\x80\x94,0
425715728,ASICS Gel Nimbus 17\n(444.2 mi),Suunto Ambit3 Sport,\xe2\x80\x94,0
1524836953,Saucony Kinvara 8\n(380.6 mi),Suunto Ambit3 Peak,454,0
946990738,\xe2\x80\x94,TomTom,365,0
925892348,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1263132713,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
2748716859,Nike Next%\n(36.9 mi),Garmin Forerunner 235,\xe2\x80\x94,1
1512298789,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
549635328,Saucony Blue Ride 8\n(239.0 mi),Garmin Forerunner 225,450,0
1262935704,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1891804929,Nike Vapor Fly #2\n(130.9 mi),Garmin Forerunner 235,224,0
1209328022,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1946610112,\xe2\x80\x94,Garmin Forerunner 920XT,342,0
2292151327,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
556480862,adidas Takumi Sen\n(461.5 mi),Garmin Forerunner 610,\xe2\x80\x94,0
2786158214,\xe2\x80\x94,Garmin v\xc3\xadvoactive 3,\xe2\x80\x94,0
1845203864,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
289264352,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2750586847,"ASICS Nimbus 18\n(3,463.2 mi)",Garmin Forerunner 630,\xe2\x80\x94,0
1530321112,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
739821698,\xe2\x80\x94,Garmin Forerunner 735XT,382,0
946430014,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1890481365,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1263156296,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2786892069,Nike Next%\n(29.4 mi),Garmin Forerunner 35,385,1
2839652532,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2786218682,\xe2\x80\x94,Garmin f\xc4\x93nix 5,205,0
2786344242,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
555422541,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1845319278,"ASICS DS Racer 9\n(13,737.1 mi)",Garmin Forerunner 630,\xe2\x80\x94,0
2748739465,Nike Vaporfly Next %\n(61.6 mi),\xe2\x80\x94,429,1
977782321,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1262976646,"New Balance 1500V3, Blue\n(212.9 mi)",Garmin Forerunner 230,\xe2\x80\x94,0
215399189,Mizuno Wave Inspire 10\n(322.0 mi),GPX,\xe2\x80\x94,0
1946264321,Nike vapor fly 4%\n(169.7 mi),Garmin Forerunner 645 Music,374,1
411468397,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1946282731,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
2025821262,adidas adizero adios\n(219.9 mi),Garmin Forerunner 220,\xe2\x80\x94,0
558191057,"On Cloudsurfer (Grey/Silver)\n(8,083.2 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
1524999269,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1513071378,Mizuno Hitogami V3\n(144.3 mi),\xe2\x80\x94,\xe2\x80\x94,0
549449376,Merrell BareAccess Ultra Trail Blue\n(996.9 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1199701203,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1526020966,\xe2\x80\x94,Polar M430,66,0
2325559063,Nike Vaporfly 4% Flyknit\n(221.9 mi),Garmin Forerunner 220,442,1
132783591,Brooks GTS 13 Red\n(614.2 mi),Garmin Forerunner 610,\xe2\x80\x94,0
426122740,"Newton Gravity 2013\n(2,712.7 mi)",Garmin Forerunner 920XT,699,0
1946416492,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
233784470,\xe2\x80\x94,GPX,\xe2\x80\x94,0
555274960,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1845218544,adidas adizero adios 1\n(816.5 mi),Garmin Forerunner 230,\xe2\x80\x94,0
293305281,Brooks Ghost\n(688.5 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
2839377310,"Nike Structure\n(1,022.5 mi)",Garmin Forerunner 645,\xe2\x80\x94,0
1262933148,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
946522483,\xe2\x80\x94,Garmin f\xc4\x93nix 5,332,0
2325247904,\xe2\x80\x94,Polar M430,280,0
1221559180,"Brooks PureConnect\n(9,011.2 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
294179160,"Mizuno Wave Inspire 10\n(1,099.3 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
1890517105,\xe2\x80\x94,Garmin Forerunner 935,334,0
1946224409,Saucony Guide 10 (Electric Blue 2)\n(513.0 mi),Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
424642643,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
549503271,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2420277616,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2292597121,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1890460142,\xe2\x80\x94,Garmin f\xc4\x93nix 5,388,0
1524627496,\xe2\x80\x94,Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
294739453,\xe2\x80\x94,Garmin Forerunner 610,297,0
1946321513,Altra Escalante-green\n(820.4 mi),Garmin Forerunner 235,339,0
830925029,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1424592083,Mizuno Wave Inspire 13\n(950.4 mi),Garmin Forerunner 620,\xe2\x80\x94,0
2748754564,Nike ZoomX Vaporfly\n(115.1 mi),Garmin Forerunner 945,124,1
334401533,\xe2\x80\x94,GPX,\xe2\x80\x94,0
1203940677,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1199588112,\xe2\x80\x94,Garmin Forerunner 220,484,0
1890909130,Nike Vaporfly\n(225.8 mi),Garmin Forerunner 230,\xe2\x80\x94,1
555552422,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1424581642,Brooks Adrenaline GTS\n(353.1 mi),Garmin f\xc4\x93nix 5S,646,0
2325376613,Nike Zoom Pegasus 35\n(275.3 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1221613212,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1845863152,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1946301333,Nike Zoom Fly Flyknit\n(321.4 mi),Polar M430,324,0
1893178011,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1512277156,Nike Zoom Streak 6\n(168.3 mi),Garmin Forerunner 235,327,0
1432162808,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
414231096,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2325218536,"Saucony Fast Twitch\n(8,672.5 mi)",Garmin Forerunner 235,66,0
925903332,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
411042047,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1512509643,Newton Motion V\n(474.6 mi),Garmin Forerunner 935,\xe2\x80\x94,0
1200876334,adidas adios 3\n(206.9 mi),Garmin Forerunner 230,\xe2\x80\x94,0
1949921987,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
550059516,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1199027661,"ASICS Kayano 23\n(1,103.3 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
1845316503,adidas Adizero Boston <wit/grijs> (okt 2017)\n(605.7 mi),Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
206688745,New Balance 1260 V3\n(613.8 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
289743872,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
2292205889,Nike VaporFly 4%\n(135.3 mi),Garmin f\xc4\x93nix 5,362,1
293713884,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1221427909,Brooks Pureflow\n(657.7 mi),Garmin Forerunner 920XT,162,0
1890466744,\xe2\x80\x94,Garmin f\xc4\x93nix 5S,189,0
1846322376,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
2749390835,Nike Pegasus 35 - Blue pair\n(669.2 mi),Garmin Forerunner 235,511,0
1844857844,"Nike Streak lt2 White\n(7,828.1 mi)",Garmin f\xc4\x93nix 3,216,0
424685832,\xe2\x80\x94,TomTom,283,0
1512577508,Mizuno Wave Shadow\n(315.5 mi),Garmin Forerunner 230,\xe2\x80\x94,0
2292603509,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1199325641,"Mizuno\n(12,246.2 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
1221591517,\xe2\x80\x94,Garmin Forerunner 35,\xe2\x80\x94,0
1424547751,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
436372419,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1230225615,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
891660092,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
291593273,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
1512539053,Nike Streak LT\n(290.3 mi),Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
217015677,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
2838943480,Nike Next %'s\n(48.4 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,1
1524568115,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
1890727498,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1524649750,adidas adios boost 3 grey\n(187.7 mi),Garmin Forerunner 235,853,0
2845040291,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
411919073,\xe2\x80\x94,Suunto Ambit2,\xe2\x80\x94,0
1263256195,\xe2\x80\x94,Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
206661481,Newton Distance (white/blue)\n(664.5 mi),Suunto Ambit2 S,\xe2\x80\x94,0
1221198841,Nike VaporFly 4%\n(181.4 mi),Garmin Forerunner 235,\xe2\x80\x94,1
1221428346,ASICS Gt2000V5\n(191.6 mi),Garmin Forerunner 235,\xe2\x80\x94,0
402712516,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
214922602,"Saucony Peregrine 4\n(7,701.2 mi)",\xe2\x80\x94,\xe2\x80\x94,0
1946327920,Altra One v3\n(412.1 mi),Garmin f\xc4\x93nix 5,313,0
401711055,ASICS Hyperspeed 6\n(175.1 mi),Suunto Ambit,\xe2\x80\x94,0
1524604159,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
214832378,New Balance 1400\n(323.2 mi),Garmin Forerunner 405,\xe2\x80\x94,0
555346662,"Mizuno Wave Inspire 9\n(9,728.0 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
1512628850,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1890499550,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
739700070,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2839153527,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
215057568,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1221286544,\xe2\x80\x94,Garmin Forerunner 235,534,0
1846457168,adidas Adizero Adios 3\n(270.9 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1221333872,adidas takumi ren boost white\n(396.0 mi),Polar V800,532,0
1502179346,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
402053631,Saucony ProGrid Guide 8\n(452.8 mi),Garmin Forerunner 410,684,0
1207457137,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
2325354926,\xe2\x80\x94,Garmin f\xc4\x93nix 5,342,0
1512698534,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1262871104,adidas ADIZERO BOSTON 6\n(560.4 mi),\xe2\x80\x94,276,0
424816565,"ASICS Free\n(4,113.8 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
1525505559,\xe2\x80\x94,Suunto Ambit3 Peak,\xe2\x80\x94,0
258185675,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
267753676,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2292176425,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
946495531,adidas Supernova\n(545.3 mi),Garmin Forerunner 920XT,459,0
1263165795,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1524626784,\xe2\x80\x94,Garmin Forerunner 920XT,482,0
2748858028,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
549469184,HOKA ONE ONE Clifton 2\n(495.2 mi),Garmin f\xc4\x93nix 3,394,0
1221575901,New Balance 1400v5\n(389.5 mi),Garmin Forerunner 220,\xe2\x80\x94,0
740242926,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
293444044,adidas Supernova Glide Boost 6 Road (Blue)\n(611.4 mi),Garmin Forerunner 10,\xe2\x80\x94,0
1890452543,\xe2\x80\x94,Garmin Forerunner 645,167,0
2325366039,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1946363308,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1946181434,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1262891089,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1946205233,Nike Vaporfly 4% Flyknit\n(317.8 mi),Garmin Forerunner 920XT,\xe2\x80\x94,1
785520060,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
238642199,ASICS Gel-Nimbus 14\n(106.5 mi),GPX,\xe2\x80\x94,0
946536485,Nike Air Zoom Elite 9\n(186.9 mi),Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
1263024626,ASICS Gel Nimbus 19\n(414.6 mi),Garmin Forerunner 630,\xe2\x80\x94,0
1998129941,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1262865300,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2325346415,adidas Boston\n(80.3 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
293291807,\xe2\x80\x94,Garmin Forerunner 405,\xe2\x80\x94,0
1845348827,Saucony Kinvara\n(554.3 mi),Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
2326728478,New Balance 680 v4 (blue)\n(966.8 mi),Garmin Forerunner 230,\xe2\x80\x94,0
1424651005,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1199082775,"Nike Free Flyknit 4.0\n(1,022.0 mi)",Suunto Ambit3 Sport,\xe2\x80\x94,0
549381364,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1221318125,New Balance 1500v2\n(351.6 mi),Polar V800,501,0
1845198579,adidas adizero adios 3 whites\n(346.7 mi),\xe2\x80\x94,\xe2\x80\x94,0
1512733468,\xe2\x80\x94,Garmin Forerunner 235,124,0
1946277209,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1223764321,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1890378865,New Balance 890v6\n(315.3 mi),Garmin Forerunner 230,\xe2\x80\x94,0
1199159724,\xe2\x80\x94,Garmin Forerunner 235,366,0
2749152379,Nike Vaporfly Next%\n(114.0 mi),Garmin f\xc4\x93nix 3,440,1
136053250,Mizuno Hitogami\n(227.4 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1267378936,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
739682254,"Pearl Izumi Marathon Shoe\n(1,932.7 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
2325335373,Nike Zoom Fly\n(587.3 mi),Garmin Forerunner 735XT,\xe2\x80\x94,0
289341446,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2838863072,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
946533708,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
292937510,\xe2\x80\x94,Suunto Ambit3 Peak,726,0
739699054,adidas Adizero Adios Boost 2 Hail (44) Jaunes\n(55.9 mi),Polar V800,\xe2\x80\x94,0
405597322,Nike Flyknit Racers\n(126.5 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1525479355,adidas BOSTON BOOST\n(379.9 mi),TomTom,\xe2\x80\x94,0
946993486,Nike Zoom Elite 8\n(354.8 mi),Garmin Forerunner 230,\xe2\x80\x94,0
2325382979,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
739586701,Nike Air zoom odyssey 2\n(546.2 mi),Strava iPhone App,\xe2\x80\x94,0
2292213071,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
550250521,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1524670109,Nike Vaporfly 4% (Dark grey)\n(273.8 mi),Garmin Forerunner 935,547,1
401825456,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
425024551,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
946760798,\xe2\x80\x94,Garmin Forerunner 910XT,458,0
401158753,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2325515036,"Skechers Speed 3\n(6,483.0 mi)",Garmin f\xc4\x93nix 5X Plus,430,0
1221781090,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
368825188,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1297286667,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1524672345,\xe2\x80\x94,Garmin Forerunner 645 Music,252,0
1263160899,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2325497155,New Balance Special Shoes\n(169.7 mi),Garmin f\xc4\x93nix 5S Plus,563,0
